target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
SS,ALL,244,136.11793397005388,144.1770851005245,136.11793397005388,144.1770851005245,0.16,0.26,0.057,1,0,0.16,0.26,0.057,1,0,-5.519368429947645,6.173328705504536,-8.89916025796905,11.043787257671356,-2.1001934252306818
SS,ALL,245,151.82014216810092,148.12870206056067,151.82014216810092,148.12870206056067,0.16,0.26,0.057,1,1,0.16,0.26,0.057,1,1,-2.3704643161967396,5.837033509071916,-9.103435442782938,7.830692002773285,2.4561826048232613
SS,ALL,246,103.58846760852668,106.05012368468358,103.58846760852668,106.05012368468358,0.16,0.26,0.057,0,0,0.16,0.26,0.057,0,0,-8.902018507961184,0.7679095883108675,-6.305378661695868,-17.129499916434288,-5.859582163505256
SS,ALL,247,129.7552651500974,129.3264196515386,129.7552651500974,129.3264196515386,0.16,0.26,0.057,0,1,0.16,0.26,0.057,0,1,-3.625835424438119,2.6599654222838582,-7.633765901979059,-12.296013095378875,6.743375825211405
SS,ALL,248,171.15039723588632,168.94017588150862,171.15039723588632,168.94017588150862,0.16,0.26,0.05,1,0,0.16,0.26,0.05,1,0,-6.350259459558874,7.117098384369164,12.479693672787398,13.598758489489555,-1.3838049722090364
SS,ALL,249,164.68723748836834,165.55871756532167,164.68723748836834,165.55871756532167,0.16,0.26,0.05,1,1,0.16,0.26,0.05,1,1,-5.566713597904891,6.603734855707735,10.770061015542597,8.605727511644364,1.667213957402855
SS,ALL,250,108.2368207187392,113.56210831972759,108.2368207187392,113.56210831972759,0.16,0.26,0.05,0,0,0.16,0.26,0.05,0,0,-11.380277530420571,0.7631362527050078,8.776202079448849,-20.871801882982254,-7.203844906743615
SS,ALL,251,140.40215118846322,144.97635518816904,140.40215118846322,144.97635518816904,0.16,0.26,0.05,0,1,0.16,0.26,0.05,0,1,-6.854537635333836,3.4849642528779805,10.225549479220062,-13.535158926844597,8.176847797483205
SS,ALL,252,162.88901303154813,156.31230597044765,162.88901303154813,156.31230597044765,0.16,0.28,0.055,1,0,0.16,0.28,0.055,1,0,-5.0591891374439,11.502382018212229,-4.172735183238983,11.387754167318343,-0.8246008155867457
SS,ALL,253,143.2697922927111,148.35157604656965,143.2697922927111,148.35157604656965,0.16,0.28,0.055,1,1,0.16,0.28,0.055,1,1,-5.446709151323884,7.699148212466389,-4.3761956522800025,6.111113930940628,0.8855215270258486
SS,ALL,254,119.9741561170935,112.35478348348279,119.9741561170935,112.35478348348279,0.16,0.28,0.055,0,0,0.16,0.28,0.055,0,0,-9.124931746795774,6.855794854667038,-4.579537550248205,-17.51550685763359,-6.759729034472257
SS,ALL,255,148.97690034512044,145.52933911827367,148.97690034512044,145.52933911827367,0.16,0.28,0.055,0,1,0.16,0.28,0.055,0,1,-2.099548559691757,9.06578511511907,-2.9935547539032994,-9.832287610173225,7.910252453442663
SS,ALL,256,142.57994545371534,145.70706013019375,142.57994545371534,145.70706013019375,0.16,0.28,0.057,1,0,0.16,0.28,0.057,1,0,-6.36712859351188,9.854834573306142,-9.908752351813018,10.049899725914,-1.400481536258012
SS,ALL,257,145.82892320756136,145.7874920826478,145.82892320756136,145.7874920826478,0.16,0.28,0.057,1,1,0.16,0.28,0.057,1,1,-4.4704751656763255,8.068315609619022,-8.716182921621948,5.721478047370911,1.705670207608491
SS,ALL,258,116.21774501550608,113.3941293851328,116.21774501550608,113.3941293851328,0.16,0.28,0.057,0,0,0.16,0.28,0.057,0,0,-7.82329379202798,6.8979519255273045,-7.13704458059743,-15.674850957989692,-6.347327646911144
SS,ALL,259,135.39398340830866,143.93098825418062,135.39398340830866,143.93098825418062,0.16,0.28,0.057,0,1,0.16,0.28,0.057,0,1,-1.4946314175613225,10.046467976309359,-6.361625353060663,-9.250006325244904,7.512090530954302
SS,ALL,260,178.35941782614006,175.79250792055902,178.35941782614006,175.79250792055902,0.16,0.28,0.05,1,0,0.16,0.28,0.05,1,0,-7.829161932058632,13.868496153783052,14.539993586614727,12.054614854454995,-0.3201256294548511
SS,ALL,261,178.5325069144621,170.98202988663147,178.5325069144621,170.98202988663147,0.16,0.28,0.05,1,1,0.16,0.28,0.05,1,1,-5.898570633288473,11.151447686180472,13.473744874652475,8.249508192539215,0.5272083985246718
SS,ALL,262,132.97610147622763,134.23375002041954,132.97610147622763,134.23375002041954,0.16,0.28,0.05,0,0,0.16,0.28,0.05,0,0,-9.498115133903921,11.287993340622634,12.339350641239434,-18.642486468553543,-4.7316862243041395
SS,ALL,263,153.1136713484711,150.3550538805217,153.1136713484711,150.3550538805217,0.16,0.28,0.05,0,1,0.16,0.28,0.05,0,1,-3.914988396707922,8.862498568706215,9.48872152959928,-13.061557388305664,5.501683631129563
SS,ALL,264,145.4316141442864,148.5801558982697,145.4316141442864,148.5801558982697,0.16,0.3,0.055,1,0,0.16,0.3,0.055,1,0,-10.320571203753353,10.179356303960084,-3.8341500966437163,10.909254010915756,-1.8324225107207894
SS,ALL,265,154.7944171573017,146.12691312816705,154.7944171573017,146.12691312816705,0.16,0.3,0.055,1,1,0.16,0.3,0.055,1,1,-9.35924353858456,8.54308704957366,-4.501296458225697,5.921008539199829,2.0446648178435862
SS,ALL,266,107.86694703117894,110.88031089260068,107.86694703117894,110.88031089260068,0.16,0.3,0.055,0,0,0.16,0.3,0.055,0,0,-11.44570864520967,6.645784744676202,-3.4373406736552714,-16.88099102973938,-7.480127903930843
SS,ALL,267,147.42634864500937,145.60908230020047,147.42634864500937,145.60908230020047,0.16,0.3,0.055,0,1,0.16,0.3,0.055,0,1,-3.000160902682692,10.385050758626312,-4.4265609224326905,-9.547065992355346,8.719129484184087
SS,ALL,268,144.55776132010968,144.9191033523595,144.55776132010968,144.9191033523595,0.16,0.3,0.057,1,0,0.16,0.3,0.057,1,0,-9.049589450508357,9.88368096958846,-8.218295120522379,10.427838761806488,-1.6032230548374355
SS,ALL,269,140.04596950085667,142.57833467118292,140.04596950085667,142.57833467118292,0.16,0.3,0.057,1,1,0.16,0.3,0.057,1,1,-7.409425718784332,8.495181560385973,-9.258356840498745,5.371297052502632,1.9009487670473755
SS,ALL,270,122.99788557127434,109.74401216760819,122.99788557127434,109.74401216760819,0.16,0.3,0.057,0,0,0.16,0.3,0.057,0,0,-9.492976551335305,6.003638580888509,-6.6791510622762145,-16.22007194161415,-7.346120825316757
SS,ALL,271,137.2566849792728,145.22326462800038,137.2566849792728,145.22326462800038,0.16,0.3,0.057,0,1,0.16,0.3,0.057,0,1,-1.799828951060772,11.354286865442992,-7.806078220214695,-8.719234602451325,8.715429703593253
SS,ALL,272,162.63781996636607,163.6343856010861,162.63781996636607,163.6343856010861,0.16,0.3,0.05,1,0,0.16,0.3,0.05,1,0,-10.771069366373121,9.859281939845532,12.19239018123597,11.860598716139794,-2.985504284054041
SS,ALL,273,167.99850654678883,174.92901349380503,167.99850654678883,174.92901349380503,0.16,0.3,0.05,1,1,0.16,0.3,0.05,1,1,-5.502988077159971,12.790504975952208,14.143762493804097,6.508945169448853,3.5101010754331945
SS,ALL,274,132.5077026985957,122.2080100092194,132.5077026985957,122.2080100092194,0.16,0.3,0.05,0,0,0.16,0.3,0.05,0,0,-11.706404719110578,7.751984429135919,10.155548866968601,-18.363297395706176,-9.108514039013535
SS,ALL,275,180.9795587953373,170.1691620036318,180.9795587953373,170.1691620036318,0.16,0.3,0.05,0,1,0.16,0.3,0.05,0,1,-0.83711883764714,14.789734910391271,12.663686147797852,-10.51394091129303,10.588101123515516
SS,ALL,276,128.8175446405428,126.64017792140481,128.8175446405428,126.64017792140481,0.16,0.08,0.055,1,0,0.16,0.08,0.055,1,0,-4.538011568095535,-13.533282588813455,-2.5630422943271696,6.981487304568291,-3.185663330759853
SS,ALL,277,142.20050704183436,133.95389270343918,142.20050704183436,133.95389270343918,0.16,0.08,0.055,1,1,0.16,0.08,0.055,1,1,-3.7549356007762253,-12.261705878451467,-2.3286781880818306,5.221253582835198,3.5992695916444064
SS,ALL,278,121.47220591317271,113.99886737429871,121.47220591317271,113.99886737429871,0.16,0.08,0.055,0,0,0.16,0.08,0.055,0,0,-4.297878396846354,-7.130241218004375,-1.9772380579076707,-10.87214457988739,-5.20231896860525
SS,ALL,279,133.07717332416345,130.90534997343605,133.07717332416345,130.90534997343605,0.16,0.08,0.055,0,1,0.16,0.08,0.055,0,1,-1.0973278795555235,-8.428088648933917,-0.7525809579528868,-8.25516712486744,5.9598252574168145
SS,ALL,280,119.94700581612932,120.68788317949544,119.94700581612932,120.68788317949544,0.16,0.08,0.057,1,0,0.16,0.08,0.057,1,0,-3.5474725899845363,-14.638454785756768,-7.756684055048972,6.370172382593155,-3.2183678497932853
SS,ALL,281,133.19512478477682,132.3788605458402,133.19512478477682,132.3788605458402,0.16,0.08,0.057,1,1,0.16,0.08,0.057,1,1,-1.105687783192843,-12.532185542006046,-7.308312815520912,6.065784597396851,3.7805724583566187
SS,ALL,282,109.05816074708096,111.84180733696579,109.05816074708096,111.84180733696579,0.16,0.08,0.057,0,0,0.16,0.08,0.057,0,0,-4.053098507281393,-8.225827190522104,-5.672488526497037,-9.985068125128747,-3.7004007527232172
SS,ALL,283,117.6620058414304,118.40236082832187,117.6620058414304,118.40236082832187,0.16,0.08,0.057,0,1,0.16,0.08,0.057,0,1,-1.2642178656347096,-11.00588230000809,-7.679128161072731,-9.357549157738685,4.230446584392339
SS,ALL,284,139.15353404369372,138.05799268902012,139.15353404369372,138.05799268902012,0.16,0.08,0.05,1,0,0.16,0.08,0.05,1,0,-4.794526615832001,-16.88635801628232,10.430496258605272,8.44373302280903,-2.6140439237095414
SS,ALL,285,143.90133390633218,143.99219272108124,143.90133390633218,143.99219272108124,0.16,0.08,0.05,1,1,0.16,0.08,0.05,1,1,-3.957759774699807,-14.759500613510609,9.571167914438993,6.582391920685768,3.0771966738253833
SS,ALL,286,116.81746828324538,116.62096429573866,116.81746828324538,116.62096429573866,0.16,0.08,0.05,0,0,0.16,0.08,0.05,0,0,-6.397021063212305,-10.172832829859107,7.466860174965113,-12.959339490532875,-4.795393605511635
SS,ALL,287,125.78941609326866,130.91981990546353,125.78941609326866,130.91981990546353,0.16,0.08,0.05,0,1,0.16,0.08,0.05,0,1,-2.9901261911168695,-12.571473525296897,7.78959702912718,-10.251697154641151,5.464830107633024
SS,ALL,288,146.99775287228255,142.11286947312783,146.99775287228255,142.11286947312783,0.18,0.18,0.055,1,0,0.18,0.18,0.055,1,0,-2.0265210961177944,-2.6234124006703494,-2.4750020711869003,8.61936987221241,-2.89990570390597
SS,ALL,289,143.49360249396847,148.1377671441922,143.49360249396847,148.1377671441922,0.18,0.18,0.055,1,1,0.18,0.18,0.055,1,1,-1.754071688707918,-1.2486822401732207,-2.7811702115274968,6.639765686392784,3.1820132673345505
SS,ALL,290,122.13017788771396,116.70490748025301,122.13017788771396,116.70490748025301,0.18,0.18,0.055,0,0,0.18,0.18,0.055,0,0,-4.563575927410275,-1.0432328201457859,-2.5474552916549147,-13.034195991158485,-5.078622701391578
SS,ALL,291,136.5918768350799,133.96998806992676,136.5918768350799,133.96998806992676,0.18,0.18,0.055,0,1,0.18,0.18,0.055,0,1,-0.29378056405112146,-0.710346260573715,-3.7997025281004606,-10.241407172083855,5.775689158029854
SS,ALL,292,136.43623858105553,135.4843050970896,136.43623858105553,135.4843050970896,0.18,0.18,0.057,1,0,0.18,0.18,0.057,1,0,-1.2813104807958007,-4.022802766896785,-7.32877891164273,8.41673193514347,-2.97244528979063
SS,ALL,293,146.76021333252197,143.721850154226,146.76021333252197,143.721850154226,0.18,0.18,0.057,1,1,0.18,0.18,0.057,1,1,0.48748063379898665,-1.8002007063664496,-7.389796596225351,6.252449581027031,3.3546239645034075
SS,ALL,294,106.86753632361884,110.7827063731312,106.86753632361884,110.7827063731312,0.18,0.18,0.057,0,0,0.18,0.18,0.057,0,0,-4.911974244844169,-2.0743123560026286,-7.134793524462729,-12.970395365953445,-5.487198538240046
SS,ALL,295,133.01383964543498,133.24251149757413,133.01383964543498,133.24251149757413,0.18,0.18,0.057,0,1,0.18,0.18,0.057,0,1,1.1897444173321128,-0.6288182392530143,-7.433973756376654,-9.654368358254432,6.320180304776877
SS,ALL,296,142.9876209871628,147.74975386900908,142.9876209871628,147.74975386900908,0.18,0.18,0.05,1,0,0.18,0.18,0.05,1,0,-5.996251141522079,-4.747110196892172,9.389614192172886,8.490815945267677,-3.162294085100293
SS,ALL,297,151.66190769735132,158.01897108982163,151.66190769735132,158.01897108982163,0.18,0.18,0.05,1,1,0.18,0.18,0.05,1,1,-3.9907974698208273,-2.4320502670668067,9.779446513969452,5.594726144075394,3.6156259462051095
SS,ALL,298,129.51644252533222,128.58590926750006,129.51644252533222,128.58590926750006,0.18,0.18,0.05,0,0,0.18,0.18,0.05,0,0,-4.110644029695541,-0.9636798134632408,9.516575194504112,-12.963334941864014,-6.55040564596653
SS,ALL,299,156.751551692481,153.93653027446265,156.751551692481,153.93653027446265,0.18,0.18,0.05,0,1,0.18,0.18,0.05,0,1,1.643993605710566,-0.31216200966387986,11.39225701276213,-8.655103969573975,7.431835380960256
SS,ALL,300,140.99167002457102,137.19474573602386,140.99167002457102,137.19474573602386,0.18,0.1,0.055,1,0,0.18,0.1,0.055,1,0,-1.327643585074693,-9.629257817622275,-3.470135136842728,8.504434804320335,-0.6019125176593662
SS,ALL,301,124.128199197733,128.24770293262492,124.128199197733,128.24770293262492,0.18,0.1,0.055,1,1,0.18,0.1,0.055,1,1,-4.049945007544011,-13.168229693416507,-4.159932286199182,5.497429136633873,0.5663046809472143
SS,ALL,302,112.19496576837862,110.75081656864293,112.19496576837862,110.75081656864293,0.18,0.1,0.055,0,0,0.18,0.1,0.055,0,0,-4.505078402813524,-7.979486261624843,-3.1480180528201163,-13.07953884780407,-4.015931031070649
SS,ALL,303,136.40386335140147,125.27314730633812,136.40386335140147,125.27314730633812,0.18,0.1,0.055,0,1,0.18,0.1,0.055,0,1,-0.9158007117919624,-9.845951483231039,-3.255296736303717,-8.599801332354545,4.639029273036868
SS,ALL,304,132.4667160321192,132.85869824555323,132.4667160321192,132.85869824555323,0.18,0.1,0.057,1,0,0.18,0.1,0.057,1,0,-0.7226878581941127,-10.021389153152704,-7.31665322560817,7.886622501015663,-0.7204254985786974
SS,ALL,305,129.04550809098467,128.17400407418094,129.04550809098467,128.17400407418094,0.18,0.1,0.057,1,1,0.18,0.1,0.057,1,1,-1.7223338166624307,-12.621624554749578,-7.6704356535337865,6.079254608154297,0.7838063764944673
SS,ALL,306,106.42539647896272,114.0840403544118,106.42539647896272,114.0840403544118,0.18,0.1,0.057,0,0,0.18,0.1,0.057,0,0,-1.7603661324642599,-6.851403031144291,-5.576193624902516,-12.279008857011796,-2.877794047277421
SS,ALL,307,116.27806867418924,118.08776071604436,116.27806867418924,118.08776071604436,0.18,0.1,0.057,0,1,0.18,0.1,0.057,0,1,-0.07342599360272288,-10.97460123989731,-8.099745805710555,-9.351921577453613,3.360892613269389
SS,ALL,308,151.6207117692453,150.767252711491,151.6207117692453,150.767252711491,0.18,0.1,0.05,1,0,0.18,0.1,0.05,1,0,-1.9613320952281357,-9.448129953388126,10.699306219518185,9.542191784977913,-1.522127902135253
SS,ALL,309,155.81742657833053,150.83590622860024,155.81742657833053,150.83590622860024,0.18,0.1,0.05,1,1,0.18,0.1,0.05,1,1,-2.0035224867239596,-10.658378016240896,12.09390400260687,6.238062158823014,1.7304839409701527
SS,ALL,310,123.23547128839476,118.082037786229,123.23547128839476,118.082037786229,0.18,0.1,0.05,0,0,0.18,0.1,0.05,0,0,-5.5782543469965455,-8.252866191472858,8.563079411759972,-14.500126084685325,-5.317321881670505
SS,ALL,311,139.586687634797,140.81146513130142,139.586687634797,140.81146513130142,0.18,0.1,0.05,0,1,0.18,0.1,0.05,0,1,-0.474306715503335,-10.082271106969564,11.302158869728446,-9.555549244284629,6.18399666890502
SS,ALL,312,127.71627597781,130.12003569677043,127.71627597781,130.12003569677043,0.18,0.12,0.055,1,0,0.18,0.12,0.055,1,0,-4.310976329818368,-11.524380759783089,-3.9514249666035175,9.284094876646996,-2.9696805044077337
SS,ALL,313,140.4905527930036,138.19527590710308,140.4905527930036,138.19527590710308,0.18,0.12,0.055,1,1,0.18,0.12,0.055,1,1,-2.6427120300754905,-9.851367783863097,-2.29767689589411,6.387644621133805,3.4105215211585165
SS,ALL,314,94.4061815239903,100.36663558036146,94.4061815239903,100.36663558036146,0.18,0.12,0.055,0,0,0.18,0.12,0.055,0,0,-6.676599969062954,-11.762139230854809,-4.24481194557622,-14.187408610582352,-6.24109698979184
SS,ALL,315,128.4753980947118,127.97695406754028,128.4753980947118,127.97695406754028,0.18,0.12,0.055,0,1,0.18,0.12,0.055,0,1,-0.3672405404038727,-8.713259316831827,-3.509269793946296,-9.893755969405174,7.329208289831877
SS,ALL,316,134.9464420121082,134.5170412127527,134.9464420121082,134.5170412127527,0.18,0.12,0.057,1,0,0.18,0.12,0.057,1,0,-1.4856582407839596,-9.541915470063687,-5.423346431441605,8.33324541270733,-1.0546663717366755
SS,ALL,317,123.72725044153036,128.617204437254,123.72725044153036,128.617204437254,0.18,0.12,0.057,1,1,0.18,0.12,0.057,1,1,-2.376379886306822,-11.40279642522335,-7.906214022934437,5.757950683236122,1.188920046184212
SS,ALL,318,116.26464165692695,112.93502449997206,116.26464165692695,112.93502449997206,0.18,0.12,0.057,0,0,0.18,0.12,0.057,0,0,-2.716454335935414,-7.410192148741334,-3.449123793374747,-12.870648648738861,-4.050281959977001
SS,ALL,319,128.0377036775936,124.21047049684758,128.0377036775936,124.21047049684758,0.18,0.12,0.057,0,1,0.18,0.12,0.057,0,1,1.245941059626639,-8.903076615445316,-7.414886495079845,-8.820529654026032,4.818718570303172
SS,ALL,320,144.0770446366525,145.01930233339587,144.0770446366525,145.01930233339587,0.18,0.12,0.05,1,0,0.18,0.12,0.05,1,0,-4.321783226635307,-11.637951456401497,9.92331839069724,9.808883010149001,-2.231860020104796
SS,ALL,321,145.53331134277855,146.64987349325003,145.53331134277855,146.64987349325003,0.18,0.12,0.05,1,1,0.18,0.12,0.05,1,1,-3.679090294018388,-11.25004348622635,10.047631963826715,5.433773348331451,2.6189084061048926
SS,ALL,322,110.70298521172808,111.87343447516348,110.70298521172808,111.87343447516348,0.18,0.12,0.05,0,0,0.18,0.12,0.05,0,0,-6.106386950332672,-11.112131828833371,8.389672780111432,-14.902879098057747,-7.2317862626910205
SS,ALL,323,149.3767311213981,146.97666257959915,149.3767311213981,146.97666257959915,0.18,0.12,0.05,0,1,0.18,0.12,0.05,0,1,1.1252211379632353,-8.70506960151717,11.292695235367864,-8.390971351265907,8.505999576933682
SS,ALL,324,124.0470431567336,128.60164820246672,124.0470431567336,128.60164820246672,0.18,0.14,0.055,1,0,0.18,0.14,0.055,1,0,-3.5914962196908893,-10.360416483487933,-4.948797765988856,7.079082461595536,-2.707602965310216
SS,ALL,325,138.77680107921742,137.4866494157227,138.77680107921742,137.4866494157227,0.18,0.14,0.055,1,1,0.18,0.14,0.055,1,1,-1.8273848520033062,-9.374561042059213,-3.846089245565236,5.627717536091804,2.98544122133404
SS,ALL,326,117.62896004521156,115.7855845300821,117.62896004521156,115.7855845300821,0.18,0.14,0.055,0,0,0.18,0.14,0.055,0,0,-4.672949295192957,-5.131324922442436,-3.161891093812883,-10.925571368932724,-4.354608370382339
SS,ALL,327,131.50079320108355,129.57236543676765,131.50079320108355,129.57236543676765,0.18,0.14,0.055,0,1,0.18,0.14,0.055,0,1,-0.12743305956944823,-6.324403961896897,-3.8130248888395726,-8.741634431481362,4.9737378749623895
SS,ALL,328,135.93299531100095,134.07968798163682,135.93299531100095,134.07968798163682,0.18,0.14,0.057,1,0,0.18,0.14,0.057,1,0,-0.7036648429371417,-8.245462961532176,-6.288230984602124,7.546211557388306,-1.949933855626732
SS,ALL,329,138.90647342980623,135.35086871245628,138.90647342980623,135.35086871245628,0.18,0.14,0.057,1,1,0.18,0.14,0.057,1,1,-0.6129259057901799,-8.279048498589546,-6.807685134150088,5.509965279698372,2.1209474256820977
SS,ALL,330,117.02877660389576,116.23415442576069,117.02877660389576,116.23415442576069,0.18,0.14,0.057,0,0,0.18,0.14,0.057,0,0,-1.3964145331270992,-4.232755731474608,-5.819580946713686,-11.776699004769325,-4.34188008101657
SS,ALL,331,132.0141547450106,130.33713776851903,132.0141547450106,130.33713776851903,0.18,0.14,0.057,0,1,0.18,0.14,0.057,0,1,2.300996432360262,-5.259265653677285,-6.463685961253941,-8.548451581597329,4.9934952062182125
SS,ALL,332,158.77813803261543,149.87738581456054,158.77813803261543,149.87738581456054,0.18,0.14,0.05,1,0,0.18,0.14,0.05,1,0,-4.481646640710533,-7.856729482933879,11.543203169107437,8.892273831367493,-1.7561199034936725
SS,ALL,333,150.7378596826494,149.52144176610764,150.7378596826494,149.52144176610764,0.18,0.14,0.05,1,1,0.18,0.14,0.05,1,1,-3.676317067705095,-8.668431956712157,10.604024309199303,5.699269804358482,1.895037674177438
SS,ALL,334,127.01501858378228,123.79845176743251,127.01501858378228,123.79845176743251,0.18,0.14,0.05,0,0,0.18,0.14,0.05,0,0,-4.453494537398219,-5.165025116484612,8.78888599846512,-13.65360375225544,-5.421449877787381
SS,ALL,335,145.0728730031829,145.66459938813898,145.0728730031829,145.66459938813898,0.18,0.14,0.05,0,1,0.18,0.14,0.05,0,1,0.5743613624200224,-6.870618116278202,10.43453653935343,-8.872634406089782,6.203680880628526
SS,ALL,336,124.16055623640996,130.72575316718937,124.16055623640996,130.72575316718937,0.18,0.16,0.055,1,0,0.18,0.16,0.055,1,0,-4.461616705637425,-8.860683938488364,-5.046345191486179,8.728651447296143,-3.1172882422059773
SS,ALL,337,135.82786297494076,138.6766357924358,135.82786297494076,138.6766357924358,0.18,0.16,0.055,1,1,0.18,0.16,0.055,1,1,-2.6679456190392377,-6.9131365736201404,-4.769186261091381,5.977331870794297,3.537448174636811
SS,ALL,338,100.8950338720879,105.62945000956897,100.8950338720879,105.62945000956897,0.18,0.16,0.055,0,0,0.18,0.16,0.055,0,0,-6.09134074728936,-7.659942547474056,-4.546732260771096,-13.304352674484253,-6.212934076432139
SS,ALL,339,131.81400330618536,131.81768695153457,131.81400330618536,131.81768695153457,0.18,0.16,0.055,0,1,0.18,0.16,0.055,0,1,-0.1748696574755013,-4.740519620347768,-4.794185562152416,-9.269559975266457,7.227914378326386
SS,ALL,340,136.34885630011956,134.73358199377273,136.34885630011956,134.73358199377273,0.18,0.16,0.057,1,0,0.18,0.16,0.057,1,0,-1.7626193719170988,-6.373052772320807,-6.013100393898785,8.152954759597778,-2.677124226987362
SS,ALL,341,143.70313448539707,141.5084382390757,143.70313448539707,141.5084382390757,0.18,0.16,0.057,1,1,0.18,0.16,0.057,1,1,-0.06291507061570883,-4.697829767446965,-6.610987454559654,6.00868093073368,3.102566004693508
SS,ALL,342,117.79221250404932,113.2872392258456,117.79221250404932,113.2872392258456,0.18,0.16,0.057,0,0,0.18,0.16,0.057,0,0,-4.178622651342303,-3.8483515703864395,-4.291399963479489,-12.65796180844307,-5.207391290087253
SS,ALL,343,132.9383632468954,132.01092463988346,132.9383632468954,132.01092463988346,0.18,0.16,0.057,0,1,0.18,0.16,0.057,0,1,1.3448007244989275,-2.941344519201666,-6.710809874441475,-9.31303432047367,6.061500393375755
SS,ALL,344,154.29042362526957,149.18158700902177,154.29042362526957,149.18158700902177,0.18,0.16,0.05,1,0,0.18,0.16,0.05,1,0,-6.510984963458031,-6.193448047284037,11.609204741045833,9.7831457477808,-2.9850239847414195
SS,ALL,345,156.54483357599668,155.04761408324427,156.54483357599668,155.04761408324427,0.18,0.16,0.05,1,1,0.18,0.16,0.05,1,1,-5.2801935845240955,-4.221508868765086,11.666425899062306,5.779110868573189,3.4497748633287846
SS,ALL,346,113.30739398177404,117.97691049839621,113.30739398177404,117.97691049839621,0.18,0.16,0.05,0,0,0.18,0.16,0.05,0,0,-6.700593737624586,-5.683984214719385,9.413703578002751,-14.944972361922265,-7.594026721380651
SS,ALL,347,154.72461230090394,153.33983265013794,154.72461230090394,153.33983265013794,0.18,0.16,0.05,0,1,0.18,0.16,0.05,0,1,0.6908656368777156,-2.655355038177222,12.084754508193582,-9.024453464746475,8.765325989890844
SS,ALL,348,128.72702460033625,132.91334784005494,128.72702460033625,132.91334784005494,0.18,0.2,0.055,1,0,0.18,0.2,0.055,1,0,-5.699932611659169,-4.061531924474984,-5.1233566806279125,8.446391157507897,-3.8233594851195813
SS,ALL,349,157.0279923987431,150.4942853201017,157.0279923987431,150.4942853201017,0.18,0.2,0.055,1,1,0.18,0.2,0.055,1,1,-0.4143283552117646,-0.45049205511808393,-3.81038624336943,7.49431043446064,4.494869423657656
SS,ALL,350,109.1330115655476,115.58929060289992,109.1330115655476,115.58929060289992,0.18,0.2,0.055,0,0,0.18,0.2,0.055,0,0,-4.686351165454835,-2.316724194120616,-2.6552182045206427,-13.042546607255936,-4.902184670977294
SS,ALL,351,124.27799793985784,128.9695126849387,124.27799793985784,128.9695126849387,0.18,0.2,0.055,0,1,0.18,0.2,0.055,0,1,-2.4305123810470106,-2.2244933205470443,-3.7882846410386266,-11.699199928045273,5.711471478380263
SS,ALL,352,137.22923630465166,136.69904405546444,137.22923630465166,136.69904405546444,0.18,0.2,0.057,1,0,0.18,0.2,0.057,1,0,-2.1757458574324846,-2.8780898619256914,-7.394301335290074,8.80965977370739,-2.988902961239219
SS,ALL,353,147.81138121755123,145.7514461955001,147.81138121755123,145.7514461955001,0.18,0.2,0.057,1,1,0.18,0.2,0.057,1,1,1.0692192122153938,-0.5384160771034658,-7.955418244916945,6.827504094839096,3.455238061714917
SS,ALL,354,116.7204125581964,111.35779492541376,116.7204125581964,111.35779492541376,0.18,0.2,0.057,0,0,0.18,0.2,0.057,0,0,-4.894605394080282,-2.0518663876876233,-5.946619242820889,-13.699734489321708,-5.329473635144532
SS,ALL,355,132.66852154908503,131.9816959728985,132.66852154908503,131.9816959728985,0.18,0.2,0.057,0,1,0.18,0.2,0.057,0,1,0.06244740759953857,-0.9129620748385787,-6.192552806828171,-10.625242283940315,6.171315357908607
SS,ALL,356,170.69075107528042,162.4131272789803,170.69075107528042,162.4131272789803,0.18,0.2,0.05,1,0,0.18,0.2,0.05,1,0,-3.0385966227948664,0.13348932173103095,13.059978572763503,11.278316413760185,-2.6254912213794888
SS,ALL,357,167.22092500323836,166.63863699583007,167.22092500323836,166.63863699583007,0.18,0.2,0.05,1,1,0.18,0.2,0.05,1,1,-1.2889821973256768,1.3984411355294286,11.782531937211752,8.146762955784798,3.102319999784231
SS,ALL,358,118.14510813813916,121.19134614441968,118.14510813813916,121.19134614441968,0.18,0.2,0.05,0,0,0.18,0.2,0.05,0,0,-4.056126348301769,-3.178874510489404,8.467108613289893,-17.27162955582142,-6.297639304902405
SS,ALL,359,139.1414887962372,145.44780395820365,139.1414887962372,145.44780395820365,0.18,0.2,0.05,0,1,0.18,0.2,0.05,0,1,0.07656945716589689,-2.982000949829817,10.247983423117548,-12.603397544026375,7.22995790289715
SS,ALL,360,145.828215747289,142.91261085203345,145.828215747289,142.91261085203345,0.18,0.22,0.055,1,0,0.18,0.22,0.055,1,0,-3.909030786883086,0.6823596874251961,-3.287274521868676,8.834991539120674,-2.8871299435943367
