target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
ON_OFF_eq,ALL,474,94117114145.07951,93850468685.77371,94117114145.07951,93850468685.77371,0.22,0.14,0.057,0,0,0.22,0.14,0.057,0,0,-3380415071.34125,8744847303.86,12587920541.2925,7064590709.88,-1113703457.4
ON_OFF_eq,ALL,475,127187743526.74644,126285033982.82523,127187743526.74644,126285033982.82523,0.22,0.14,0.057,0,1,0.22,0.14,0.057,0,1,-1031054654.925,10481210463.41125,13517623151.535,31535819179.95,1760002009.62
ON_OFF_eq,ALL,476,77515512040.96559,75493599945.67464,77515512040.96559,75493599945.67464,0.22,0.14,0.05,1,0,0.22,0.14,0.05,1,0,-3160071017.49625,16897721262.806875,-16806732383.04,-5238974817.86,14873749642.925
ON_OFF_eq,ALL,477,10024036465.848026,9679207363.856821,10024036465.848026,9679207363.856821,0.22,0.14,0.05,1,1,0.22,0.14,0.05,1,1,-19064379614.21125,10493908351.6625,-13504074877.585,-18343161164.82,-17136177799.475
ON_OFF_eq,ALL,478,69526625037.26584,67639531840.99037,69526625037.26584,67639531840.99037,0.22,0.14,0.05,0,0,0.22,0.14,0.05,0,0,-3415395260.58625,9536227796.47875,-16169145206.8225,7875714134.28,-62804694.055
ON_OFF_eq,ALL,479,94488553160.3374,93716976000.45497,94488553160.3374,93716976000.45497,0.22,0.14,0.05,0,1,0.22,0.14,0.05,0,1,-1318644776.164375,14112498143.574375,-17364280995.11125,27530322436.51,686062444.03
ON_OFF_eq,ALL,480,86728628006.48393,86681234424.05153,86728628006.48393,86681234424.05153,0.22,0.16,0.055,1,0,0.22,0.16,0.055,1,0,-4363130915.73125,7236811142.215,3640672456.5325,-5642042785.94,15809215513.07
ON_OFF_eq,ALL,481,16313417807.18732,20052688512.89404,16313417807.18732,20052688512.89404,0.22,0.16,0.055,1,1,0.22,0.16,0.055,1,1,-21031780338.375,5798091316.8625,2974474230.7025,-19314038919.2,-18373766815.96
ON_OFF_eq,ALL,482,83046780484.83476,83571488178.31517,83046780484.83476,83571488178.31517,0.22,0.16,0.055,0,0,0.22,0.16,0.055,0,0,-3104048535.20875,4743128461.80125,3112385591.2675,8605408677.78,214906569.53
ON_OFF_eq,ALL,483,104950986146.9958,104591540726.045,104950986146.9958,104591540726.045,0.22,0.16,0.055,0,1,0.22,0.16,0.055,0,1,-1445589971.39375,4378334047.71875,2375954309.015,29092311046.23,190823080.12
ON_OFF_eq,ALL,484,98847696451.48926,98236358065.72418,98847696451.48926,98236358065.72418,0.22,0.16,0.057,1,0,0.22,0.16,0.057,1,0,-4963678599.43875,7388775501.565,14257038413.38875,-5494712691.66,17049228612.01
ON_OFF_eq,ALL,485,21683189307.303867,22476778006.7982,21683189307.303867,22476778006.7982,0.22,0.16,0.057,1,1,0.22,0.16,0.057,1,1,-23490640032.86875,5927758339.8925,10859527779.0075,-20954510946.04,-19865066031.02
ON_OFF_eq,ALL,486,93985544141.36935,93850270264.10548,93985544141.36935,93850270264.10548,0.22,0.16,0.057,0,0,0.22,0.16,0.057,0,0,-3246573852.21875,6260753327.49,13219116830.2475,8243104042.0,-625837934.99
ON_OFF_eq,ALL,487,122789002165.06528,122484709250.56453,122789002165.06528,122484709250.56453,0.22,0.16,0.057,0,1,0.22,0.16,0.057,0,1,-1268496322.16,6886299811.37375,14269657882.22,31460489090.81,1137050804.7
ON_OFF_eq,ALL,488,69698484068.14885,65441603510.06326,69698484068.14885,65441603510.06326,0.22,0.16,0.05,1,0,0.22,0.16,0.05,1,0,-4564185407.1875,10523055050.235,-17767471709.80125,-6614144166.02,13864638447.2
ON_OFF_eq,ALL,489,7639005698.878363,8674661693.340206,7639005698.878363,8674661693.340206,0.22,0.16,0.05,1,1,0.22,0.16,0.05,1,1,-18747842792.1625,6284453595.5075,-14095404090.125,-18786177947.28,-15980077621.71
ON_OFF_eq,ALL,490,64624984979.71968,67028302677.67612,64624984979.71968,67028302677.67612,0.22,0.16,0.05,0,0,0.22,0.16,0.05,0,0,-3508899508.34875,6591480048.1425,-15998602738.56125,9930463284.32,14151656.69
ON_OFF_eq,ALL,491,92192081857.51204,92653797375.05821,92192081857.51204,92653797375.05821,0.22,0.16,0.05,0,1,0.22,0.16,0.05,0,1,-1078012408.641875,11020600668.93125,-16109232924.27625,28204863222.55,615869202.84
ON_OFF_eq,ALL,492,79623785340.56042,79279724061.01506,79623785340.56042,79279724061.01506,0.22,0.2,0.055,1,0,0.22,0.2,0.055,1,0,-5593660129.899375,1360535954.66125,4970090897.55625,-6902419636.02,15445466354.445
ON_OFF_eq,ALL,493,13408859619.020046,15600562895.598833,13408859619.020046,15600562895.598833,0.22,0.2,0.055,1,1,0.22,0.2,0.055,1,1,-20785287423.26,808879533.3175,3148791211.6425,-19721077781.12,-17850452445.27
ON_OFF_eq,ALL,494,81398566647.62352,82430879709.45117,81398566647.62352,82430879709.45117,0.22,0.2,0.055,0,0,0.22,0.2,0.055,0,0,-3400212176.40625,2206666941.0575,2111289510.8725,10684845250.9,828581933.89
ON_OFF_eq,ALL,495,101187148226.54887,100218956717.08939,101187148226.54887,100218956717.08939,0.22,0.2,0.055,0,1,0.22,0.2,0.055,0,1,-1882699805.131875,612329565.865,2006184235.21125,29908479502.95,-425044640.22
ON_OFF_eq,ALL,496,91764048956.5258,90467613677.34622,91764048956.5258,90467613677.34622,0.22,0.2,0.057,1,0,0.22,0.2,0.057,1,0,-5519034382.455625,1001007614.66375,15074964076.405,-6741799163.12,16652767231.535
ON_OFF_eq,ALL,497,17624128476.92143,17767525613.30684,17624128476.92143,17767525613.30684,0.22,0.2,0.057,1,1,0.22,0.2,0.057,1,1,-22878793373.14375,478107307.79125,10573405490.78875,-21081492741.9,-19323410442.32
ON_OFF_eq,ALL,498,92660173214.59732,91929358261.19089,92660173214.59732,91929358261.19089,0.22,0.2,0.057,0,0,0.22,0.2,0.057,0,0,-3547212101.25625,3197128633.4275,11690857434.7175,10320160904.88,268716237.68
ON_OFF_eq,ALL,499,115988693541.5768,115006812569.4895,115988693541.5768,115006812569.4895,0.22,0.2,0.057,0,1,0.22,0.2,0.057,0,1,-1809371981.704375,1982772917.02125,12762365365.03,31879631539.57,191702684.32
ON_OFF_eq,ALL,500,43432331693.8486,43267099215.975784,43432331693.8486,43267099215.975784,0.22,0.2,0.05,1,0,0.22,0.2,0.05,1,0,-8597971123.033125,1002157724.12875,-20082675554.17875,-10927160080.24,11873038468.835
ON_OFF_eq,ALL,501,6576351690.334121,6755008791.539133,6576351690.334121,6755008791.539133,0.22,0.2,0.05,1,1,0.22,0.2,0.05,1,1,-17013525062.115,1299492600.1825,-13916836121.50625,-20178091858.44,-13435740977.365
ON_OFF_eq,ALL,502,79622993891.5542,78670130158.33946,79622993891.5542,78670130158.33946,0.22,0.2,0.05,0,0,0.22,0.2,0.05,0,0,-4176140220.996875,8004522872.063125,-13050194455.8575,16551387515.52,1340843175.56
ON_OFF_eq,ALL,503,94154613481.3986,93909237176.71011,94154613481.3986,93909237176.71011,0.22,0.2,0.05,0,1,0.22,0.2,0.05,0,1,-1520630739.79,9719382559.5,-14014216779.6225,30496691618.93,-771700381.67
ON_OFF_eq,ALL,504,72610652566.47783,72196578898.796,72610652566.47783,72196578898.796,0.22,0.22,0.055,1,0,0.22,0.22,0.055,1,0,-5610487467.8875,-4533873605.0925,4392815258.5425,-6996342708.66,14944757509.06
ON_OFF_eq,ALL,505,12023398433.62912,12685243875.096138,12023398433.62912,12685243875.096138,0.22,0.22,0.055,1,1,0.22,0.22,0.055,1,1,-19788710978.38,-3848818408.3775,2869895482.5925,-19432382647.52,-17114449763.91
ON_OFF_eq,ALL,506,76894849467.79863,75624425310.92569,76894849467.79863,75624425310.92569,0.22,0.22,0.055,0,0,0.22,0.22,0.055,0,0,-3777828705.0475,-3239188092.67375,815971622.31,11039476850.1,786284085.595
ON_OFF_eq,ALL,507,94932975650.98611,95742394908.91896,94932975650.98611,95742394908.91896,0.22,0.22,0.055,0,1,0.22,0.22,0.055,0,1,-1338453963.201875,-4569083660.1625,2179666619.1975,29673459380.87,-202900536.69
ON_OFF_eq,ALL,508,83191095110.79308,82722895028.95166,83191095110.79308,82722895028.95166,0.22,0.22,0.057,1,0,0.22,0.22,0.057,1,0,-5553133408.21375,-5020680490.94375,14370409705.99375,-7112205228.24,16038795375.88
ON_OFF_eq,ALL,509,16185795502.762072,15709253376.188969,16185795502.762072,15709253376.188969,0.22,0.22,0.057,1,1,0.22,0.22,0.057,1,1,-21752101218.62375,-4057115838.58375,10416984361.58375,-20447306320.18,-18450917229.91
ON_OFF_eq,ALL,510,87717225246.7127,87547630180.83307,87717225246.7127,87547630180.83307,0.22,0.22,0.057,0,0,0.22,0.22,0.057,0,0,-3532320180.37,-1715174832.67125,10929091129.72,11059139358.16,807187570.775
ON_OFF_eq,ALL,511,106951920676.65102,107242992853.11299,106951920676.65102,107242992853.11299,0.22,0.22,0.057,0,1,0.22,0.22,0.057,0,1,-1759162589.961875,-3964503997.48,12169983976.83125,31101764048.69,-304799086.83
ON_OFF_eq,ALL,512,42686363540.51765,41518096109.423454,42686363540.51765,41518096109.423454,0.22,0.22,0.05,1,0,0.22,0.22,0.05,1,0,-7216329575.52375,-2811078233.36375,-18578777802.51125,-11772536725.2,11897109709.385
ON_OFF_eq,ALL,513,5273336356.794287,6130985967.962731,5273336356.794287,6130985967.962731,0.22,0.22,0.05,1,1,0.22,0.22,0.05,1,1,-15484053692.6625,-2337416253.155,-13174942785.56625,-19636969332.62,-13235342578.66
ON_OFF_eq,ALL,514,81683112096.83751,83000209726.75897,81683112096.83751,83000209726.75897,0.22,0.22,0.05,0,0,0.22,0.22,0.05,0,0,-3938432278.728125,6477096197.871875,-10427083996.665,17991820212.18,2897100204.175
ON_OFF_eq,ALL,515,95783032562.62526,87862943018.87679,95783032562.62526,87862943018.87679,0.22,0.22,0.05,0,1,0.22,0.22,0.05,0,1,-1218958286.0575,4978238731.4375,-13400465172.33625,29933579016.41,-2429160630.54
ON_OFF_eq,ALL,516,69219661691.72801,69275628300.15048,69219661691.72801,69275628300.15048,0.22,0.24,0.055,1,0,0.22,0.24,0.055,1,0,-5869703584.0275,-7629638739.98625,5354236995.31125,-7220971512.74,14641996573.76
ON_OFF_eq,ALL,517,11310325176.088793,11801991728.520485,11310325176.088793,11801991728.520485,0.22,0.24,0.055,1,1,0.22,0.24,0.055,1,1,-19590271142.745,-6227609705.1425,3540389951.28,-19219990311.62,-16700236871.375
ON_OFF_eq,ALL,518,74257416467.35217,74756036102.29721,74257416467.35217,74756036102.29721,0.22,0.24,0.055,0,0,0.22,0.24,0.055,0,0,-4058827900.525,-5608578881.44,1851654454.2625,11541222472.46,1030855321.67
ON_OFF_eq,ALL,519,95274295048.8626,95327187724.9598,95274295048.8626,95327187724.9598,0.22,0.24,0.055,0,1,0.22,0.24,0.055,0,1,-1818870801.9825,-7404890245.395,5547148015.885,29428836557.51,-424745096.79
ON_OFF_eq,ALL,520,80478161118.85658,80081930759.08276,80478161118.85658,80081930759.08276,0.22,0.24,0.057,1,0,0.22,0.24,0.057,1,0,-5424326080.95375,-8281918947.6075,15166358376.2,-7205999824.96,15828106355.83
ON_OFF_eq,ALL,521,14650684428.537804,14349765971.623377,14650684428.537804,14349765971.623377,0.22,0.24,0.057,1,1,0.22,0.24,0.057,1,1,-21548816630.25625,-6811264663.4775,10712121473.96,-19847467212.92,-18154516857.645
ON_OFF_eq,ALL,522,85941978968.63342,85997120183.41658,85941978968.63342,85997120183.41658,0.22,0.24,0.057,0,0,0.22,0.24,0.057,0,0,-3709193187.6925,-4570771924.88625,11478567715.82625,11370986062.12,1427823905.63
ON_OFF_eq,ALL,523,102684206449.21864,102654017102.27196,102684206449.21864,102654017102.27196,0.22,0.24,0.057,0,1,0.22,0.24,0.057,0,1,-2713261650.975,-8131600406.04125,14206175562.02,30288655631.89,-995662389.14
ON_OFF_eq,ALL,524,32386368416.674053,33281867346.07642,32386368416.674053,33281867346.07642,0.22,0.24,0.05,1,0,0.22,0.24,0.05,1,0,-7154860884.11875,-8498045733.97875,-20208558236.63875,-11985158289.24,11128781010.395
ON_OFF_eq,ALL,525,4684939797.016165,5597801659.040396,4684939797.016165,5597801659.040396,0.22,0.24,0.05,1,1,0.22,0.24,0.05,1,1,-15264286415.7925,-6358599327.78375,-14146840060.98,-16294296568.26,-12337886868.305
ON_OFF_eq,ALL,526,82008678339.51805,80090633116.4686,82008678339.51805,80090633116.4686,0.22,0.24,0.05,0,0,0.22,0.24,0.05,0,0,-4042299841.761875,1495428599.081875,-12003677894.80875,18484498517.74,6156972981.795
ON_OFF_eq,ALL,527,48709716474.42304,54264507997.705414,48709716474.42304,54264507997.705414,0.22,0.24,0.05,0,1,0.22,0.24,0.05,0,1,-7586170576.045,-7281738011.255625,-19457154002.6125,25037458247.49,-6447597128.475
ON_OFF_eq,ALL,528,65638587257.65375,65840212714.64347,65638587257.65375,65840212714.64347,0.22,0.26,0.055,1,0,0.22,0.26,0.055,1,0,-6585234042.5075,-10211437629.46,5938682927.98,-7507442334.46,14205934911.545
ON_OFF_eq,ALL,529,10067018831.891527,10927960005.722248,10067018831.891527,10927960005.722248,0.22,0.26,0.055,1,1,0.22,0.26,0.055,1,1,-19342527565.53,-7885951282.495,3654056188.0575,-19284485730.64,-16212841308.28
ON_OFF_eq,ALL,530,74727092525.91121,75041651503.90166,74727092525.91121,75041651503.90166,0.22,0.26,0.055,0,0,0.22,0.26,0.055,0,0,-4464421291.3375,-7437110207.69375,4059329916.44625,12008019047.96,876124451.555
ON_OFF_eq,ALL,531,95227209349.86444,95000620502.16571,95227209349.86444,95000620502.16571,0.22,0.26,0.055,0,1,0.22,0.26,0.055,0,1,-1905399278.309375,-8906290056.3075,6543661564.05,29521282944.52,-252344511.155
ON_OFF_eq,ALL,532,77124470313.66666,76886510653.04343,77124470313.66666,76886510653.04343,0.22,0.26,0.057,1,0,0.22,0.26,0.057,1,0,-5632986562.47625,-11150383807.2775,15464138424.2575,-7159000561.24,15365036271.615
ON_OFF_eq,ALL,533,13288254543.486967,13256287885.06296,13288254543.486967,13256287885.06296,0.22,0.26,0.057,1,1,0.22,0.26,0.057,1,1,-21174087189.4975,-8723353458.53,10572040566.57625,-19756811093.54,-17661210777.92
ON_OFF_eq,ALL,534,84015505077.87955,83302193298.48647,84015505077.87955,83302193298.48647,0.22,0.26,0.057,0,0,0.22,0.26,0.057,0,0,-4181632957.4675,-7500702140.815,12584844409.935,11356519822.58,1043455335.845
ON_OFF_eq,ALL,535,100254681425.4576,101075894242.7343,100254681425.4576,101075894242.7343,0.22,0.26,0.057,0,1,0.22,0.26,0.057,0,1,-2806329830.570625,-10264418398.2025,14571270938.85875,30158582594.02,-582918605.545
ON_OFF_eq,ALL,536,30285131176.379475,29882483438.562695,30285131176.379475,29882483438.562695,0.22,0.26,0.05,1,0,0.22,0.26,0.05,1,0,-5565873879.0175,-12759428638.734375,-21303696373.23625,-10506415349.44,10018188343.65
ON_OFF_eq,ALL,537,4441358993.210869,7327848495.750072,4441358993.210869,7327848495.750072,0.22,0.26,0.05,1,1,0.22,0.26,0.05,1,1,-13509939544.71625,-8339727462.51,-14355960281.07,-15298010122.44,-11168224598.475
ON_OFF_eq,ALL,538,83104563412.64644,62386564741.149826,83104563412.64644,62386564741.149826,0.22,0.26,0.05,0,0,0.22,0.26,0.05,0,0,-6334149669.65375,-6357298326.474375,-15820197849.20875,16371897629.75,4526604208.015
ON_OFF_eq,ALL,539,45772757324.46061,48887158891.99573,45772757324.46061,48887158891.99573,0.22,0.26,0.05,0,1,0.22,0.26,0.05,0,1,-7018869664.30375,-11692321806.860624,-21369824520.265,23604288785.91,-4635822665.175
ON_OFF_eq,ALL,540,63628042072.94727,62818528953.211914,63628042072.94727,62818528953.211914,0.22,0.28,0.055,1,0,0.22,0.28,0.055,1,0,-6554395687.036875,-12735161353.1225,6562913050.99375,-8538984428.29,14084450351.705
ON_OFF_eq,ALL,541,7180604808.497717,8247943869.77054,7180604808.497717,8247943869.77054,0.22,0.28,0.055,1,1,0.22,0.28,0.055,1,1,-19482858236.69,-10241200045.4825,3770684456.8225,-19632540969.22,-16165850713.39
ON_OFF_eq,ALL,542,82670406615.22392,82617242844.76976,82670406615.22392,82617242844.76976,0.22,0.28,0.055,0,0,0.22,0.28,0.055,0,0,-3424103955.37375,-7775222980.62375,9113965948.57625,13162087847.26,1540808276.445
ON_OFF_eq,ALL,543,94840167877.83965,94791435216.62183,94840167877.83965,94791435216.62183,0.22,0.28,0.055,0,1,0.22,0.28,0.055,0,1,-2193999288.306875,-10762920988.1425,9182978410.495,29671845371.51,-1106178792.645
ON_OFF_eq,ALL,544,73781489771.1014,73710279460.47035,73781489771.1014,73710279460.47035,0.22,0.28,0.057,1,0,0.22,0.28,0.057,1,0,-5625803304.074375,-14181367525.94375,15581108553.64,-7138900809.47,15075535306.125
ON_OFF_eq,ALL,545,12148081316.280697,11667204130.5369,12148081316.280697,11667204130.5369,0.22,0.28,0.057,1,1,0.22,0.28,0.057,1,1,-20789758822.1775,-11169914714.4,10597356349.69,-19603899779.8,-17366289148.78
ON_OFF_eq,ALL,546,81907791246.58221,81526400085.41476,81907791246.58221,81526400085.41476,0.22,0.28,0.057,0,0,0.22,0.28,0.057,0,0,-3852407494.045,-10971846197.42625,14506449079.58125,10936459342.92,908036637.425
ON_OFF_eq,ALL,547,99295353324.60912,99409908192.9104,99295353324.60912,99409908192.9104,0.22,0.28,0.057,0,1,0.22,0.28,0.057,0,1,-2116743396.403125,-13461098862.0475,15870538298.07125,29561374735.09,-443873576.735
ON_OFF_eq,ALL,548,28770564874.467693,27897494841.234882,28770564874.467693,27897494841.234882,0.22,0.28,0.05,1,0,0.22,0.28,0.05,1,0,-4466895148.178125,-17435822263.241875,-22832136141.174374,-6671443474.56,9304082286.73
ON_OFF_eq,ALL,549,4281583819.703572,7903373824.202132,4281583819.703572,7903373824.202132,0.22,0.28,0.05,1,1,0.22,0.28,0.05,1,1,-12375833268.4425,-11480396459.80125,-15024752335.1225,-12868748865.96,-10346605991.08
ON_OFF_eq,ALL,550,33167274044.34383,33329567129.77432,33167274044.34383,33329567129.77432,0.22,0.28,0.05,0,0,0.22,0.28,0.05,0,0,-3152486380.931875,-20991635656.150623,-25061786370.515,10248925838.84,2286840340.92
ON_OFF_eq,ALL,551,36497443674.98608,36277778246.92272,36497443674.98608,36277778246.92272,0.22,0.28,0.05,0,1,0.22,0.28,0.05,0,1,-3332101904.9075,-21381471829.92125,-26563026682.383125,19485069209.16,-1930399292.73
ON_OFF_eq,ALL,552,61851675104.21458,49138781142.342155,61851675104.21458,49138781142.342155,0.22,0.3,0.055,1,0,0.22,0.3,0.055,1,0,-9119863832.435625,-18098201532.3875,4574066411.005625,-10745756245.1,12528828438.225
ON_OFF_eq,ALL,553,6380086740.768312,7215397350.1657915,6380086740.768312,7215397350.1657915,0.22,0.3,0.055,1,1,0.22,0.3,0.055,1,1,-19564687455.705,-12179934777.67,3369120195.915,-20111643409.22,-14297167192.47
ON_OFF_eq,ALL,554,85818655105.76207,85732290252.33371,85818655105.76207,85732290252.33371,0.22,0.3,0.055,0,0,0.22,0.3,0.055,0,0,-4647507583.885,-7648247386.7525,9649288320.9,16445331841.74,1933716336.23
ON_OFF_eq,ALL,555,92135734171.70357,93334785249.26582,92135734171.70357,93334785249.26582,0.22,0.3,0.055,0,1,0.22,0.3,0.055,0,1,-3180898756.9825,-11500782569.1,9201246975.366875,30393616268.52,-1578107814.505
ON_OFF_eq,ALL,556,70649777808.2609,69553393532.72966,70649777808.2609,69553393532.72966,0.22,0.3,0.057,1,0,0.22,0.3,0.057,1,0,-6500298266.398125,-16896438441.19125,16240230982.705,-7830137512.84,14540328670.765
ON_OFF_eq,ALL,557,10979491668.869356,10721769254.467226,10979491668.869356,10721769254.467226,0.22,0.3,0.057,1,1,0.22,0.3,0.057,1,1,-20514808690.11,-12705789200.71875,10598652332.98875,-19933696063.64,-16722299416.59
ON_OFF_eq,ALL,558,79342248341.3968,80141733879.23633,79342248341.3968,80141733879.23633,0.22,0.3,0.057,0,0,0.22,0.3,0.057,0,0,-4340793116.45625,-12034912494.21125,13851729585.5225,11897227315.0,768773406.34
ON_OFF_eq,ALL,559,98956314038.73138,99446071944.98177,98956314038.73138,99446071944.98177,0.22,0.3,0.057,0,1,0.22,0.3,0.057,0,1,-1973609443.33125,-14209343642.49875,15878423535.29125,30019208122.02,-268315381.425
ON_OFF_eq,ALL,560,26606739200.5647,27259970908.470913,26606739200.5647,27259970908.470913,0.22,0.3,0.05,1,0,0.22,0.3,0.05,1,0,-4856792245.764375,-18951106345.6425,-20973226733.18125,-7031159030.52,9072545843.855
ON_OFF_eq,ALL,561,3914198107.455402,7661389059.241091,3914198107.455402,7661389059.241091,0.22,0.3,0.05,1,1,0.22,0.3,0.05,1,1,-12339287966.59125,-12491105698.6025,-14498291133.2575,-12936068764.58,-10073567809.875
ON_OFF_eq,ALL,562,31850708263.61518,32567287229.140915,31850708263.61518,32567287229.140915,0.22,0.3,0.05,0,0,0.22,0.3,0.05,0,0,-3433772073.8675,-21697901329.815624,-25359705426.03,10698228620.36,2360728041.215
ON_OFF_eq,ALL,563,35050440932.43452,34957289083.814804,35050440932.43452,34957289083.814804,0.22,0.3,0.05,0,1,0.22,0.3,0.05,0,1,-3581258909.47,-22269223306.58125,-26694648120.23125,19540707110.43,-2037997318.17
ON_OFF_eq,ALL,564,112274225275.33585,109376371638.60716,112274225275.33585,109376371638.60716,0.22,0.08,0.055,1,0,0.22,0.08,0.055,1,0,-3261716837.40375,23345722859.88375,4426159274.18125,-2908634013.4,17775133463.895
ON_OFF_eq,ALL,565,24511043891.976,25650679046.1526,24511043891.976,25650679046.1526,0.22,0.08,0.055,1,1,0.22,0.08,0.055,1,1,-23468014437.855,17620349083.845,3404197952.4125,-21211060062.08,-20694502866.65
ON_OFF_eq,ALL,566,84821942349.21349,86188899517.9075,84821942349.21349,86188899517.9075,0.22,0.08,0.055,0,0,0.22,0.08,0.055,0,0,-3491517391.275,14108328188.99625,3983551560.9575,4595105356.5,-3006276784.09
ON_OFF_eq,ALL,567,133148397946.53372,132424271452.02126,133148397946.53372,132424271452.02126,0.22,0.08,0.055,0,1,0.22,0.08,0.055,0,1,85975421.8575,20874905742.97875,5493060953.37625,31869604234.79,4101011807.64
ON_OFF_eq,ALL,568,121367410855.62411,119967517234.0128,121367410855.62411,119967517234.0128,0.22,0.08,0.057,1,0,0.22,0.08,0.057,1,0,-3398729039.975,22860850646.09625,14405688606.6525,-2610563061.86,18710562267.255
ON_OFF_eq,ALL,569,31284225383.186127,30623041970.968567,31284225383.186127,30623041970.968567,0.22,0.08,0.057,1,1,0.22,0.08,0.057,1,1,-25116520232.90375,17838109167.79,11377344626.78,-21710144934.94,-21765456562.91
ON_OFF_eq,ALL,570,91681804224.7028,95084692700.43709,91681804224.7028,95084692700.43709,0.22,0.08,0.057,0,0,0.22,0.08,0.057,0,0,-3553944772.4575,14604531036.51,13068860909.81,3998956300.2,-3033419285.95
ON_OFF_eq,ALL,571,143780001497.72592,141373110317.78232,143780001497.72592,141373110317.78232,0.22,0.08,0.057,0,1,0.22,0.08,0.057,0,1,-542915269.535,20626206851.25,14630099698.2225,32534411549.25,4125598721.56
ON_OFF_eq,ALL,572,88369292132.10425,85165479499.4885,88369292132.10425,85165479499.4885,0.22,0.08,0.05,1,0,0.22,0.08,0.05,1,0,-2597374392.02625,24813737755.155,-18800214255.9375,-3928417872.7,15678037651.315
