target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
Ion_fixedV,ALL,759,0.0443658914206648,0.04442744615120864,0.01885267949552162,0.01887827597683658,0.08,0.14,0.055,0,1,0.08,0.14,0.055,0,1,-0.002833962176823661,-0.007023894894618934,-0.00013248648335093094,-0.0029539810234564356,0.0008469449203107615
Ion_fixedV,ALL,760,0.0474452833140365,0.04818764864283964,0.020131345456525028,0.020439037871952555,0.08,0.14,0.057,1,0,0.08,0.14,0.057,1,0,-0.003446915955187251,-0.006830359106070319,-0.0005234652785952676,0.0015198285794394905,-0.001255705822688924
Ion_fixedV,ALL,761,0.0558965425212058,0.05657507945962559,0.02362136780644313,0.023900363136076335,0.08,0.14,0.057,1,1,0.08,0.14,0.057,1,1,-0.003333987542155228,-0.006609302686711089,-0.0005881497040627437,0.001967697090622096,0.0014884506259750198
Ion_fixedV,ALL,762,0.0432508453394399,0.04326079787219794,0.018388745289910174,0.018392888406074344,0.08,0.14,0.057,0,0,0.08,0.14,0.057,0,0,-0.0020766835299127705,-0.006996789901049852,-0.0005600998465843076,-0.0022154880676680476,-0.0007337059334577134
Ion_fixedV,ALL,763,0.0432677130888413,0.043814022343328096,0.018395767101873215,0.01862312676491579,0.08,0.14,0.057,0,1,0.08,0.14,0.057,0,1,-0.0028515033284406853,-0.006935809303395217,-0.0005278251341633223,-0.002907730865990743,0.0008703391934750471
Ion_fixedV,ALL,764,0.0500825637441504,0.04997657429410518,0.02122344723070786,0.021179609766800358,0.08,0.14,0.05,1,0,0.08,0.14,0.05,1,0,-0.0034519711246821317,-0.007116635376560225,0.0006106708907464054,0.0014783942294525332,-0.0013165046017661552
Ion_fixedV,ALL,765,0.059061002068767,0.059156877091709914,0.024920976253697623,0.02496029042798964,0.08,0.14,0.05,1,1,0.08,0.14,0.05,1,1,-0.0033172385115699398,-0.006938936669553186,0.0006770136903605817,0.0020051172525199943,0.0015586790740007928
Ion_fixedV,ALL,766,0.0460851222201986,0.04603614413347756,0.01956702545514744,0.01954669115317071,0.08,0.14,0.05,0,0,0.08,0.14,0.05,0,0,-0.002003399379791517,-0.007236285038593451,0.0006744213617889727,-0.0021565373726116378,-0.0007071637112994722
Ion_fixedV,ALL,767,0.0461191409405877,0.04594572318922863,0.01958114849543355,0.019509148459542585,0.08,0.14,0.05,0,1,0.08,0.14,0.05,0,1,-0.0027861096109700156,-0.0072123674555678,0.0006498113066390942,-0.002957837610047136,0.0008399966509273326
Ion_fixedV,ALL,768,0.0541749779098432,0.0548297587591573,0.02291270350799404,0.023182373569806205,0.08,0.16,0.055,1,0,0.08,0.16,0.055,1,0,-0.0033881797994399676,-0.004492548100806744,-0.00017104022761031955,0.0014936255317661562,-0.0012351389478408236
Ion_fixedV,ALL,769,0.0625834464733526,0.06287087720726703,0.026363045941046912,0.026480507493655773,0.08,0.16,0.055,1,1,0.08,0.16,0.055,1,1,-0.003377042763991085,-0.0043914534659506895,-0.00015824408610114914,0.0019654749167602858,0.0014661178939195452
Ion_fixedV,ALL,770,0.050274660698248,0.050217827831695594,0.021302887667236245,0.0212793863212659,0.08,0.16,0.055,0,0,0.08,0.16,0.055,0,0,-0.0020839182280110433,-0.004607226265575264,-0.00014348758619462388,-0.0021741968372589325,-0.000687440037338547
Ion_fixedV,ALL,771,0.0502431948337548,0.05029044010334727,0.02128987616030447,0.021309412491018018,0.08,0.16,0.055,0,1,0.08,0.16,0.055,0,1,-0.0028221623807576177,-0.004620910032836037,-0.0001483573887321654,-0.0028954886060819263,0.000820675613624644
Ion_fixedV,ALL,772,0.0530741199583774,0.05482380583986868,0.022458939804729686,0.023179922627109616,0.08,0.16,0.057,1,0,0.08,0.16,0.057,1,0,-0.003311732765623674,-0.004339900996737925,-0.0005073408610019215,0.0015327947555488209,-0.0011695526167318348
Ion_fixedV,ALL,773,0.0612691813740554,0.06180402465851853,0.02582555275931238,0.026044367156648426,0.08,0.16,0.057,1,1,0.08,0.16,0.057,1,1,-0.003321430657338169,-0.0043060610998873015,-0.0006388616304366224,0.0019476786362793064,0.0013873873532975268
Ion_fixedV,ALL,774,0.0490582669746694,0.049102796566568685,0.020799610522266178,0.0208180447181744,0.08,0.16,0.057,0,0,0.08,0.16,0.057,0,0,-0.0021100728263036216,-0.004541164182410284,-0.0005821148581389935,-0.002237354260360007,-0.0006869044539189417
Ion_fixedV,ALL,775,0.0490364303150215,0.049245783361004936,0.02079057037665135,0.020877232573327652,0.08,0.16,0.057,0,1,0.08,0.16,0.057,0,1,-0.002861533631241855,-0.0045820399797366915,-0.000592911667977205,-0.002877221710550657,0.000815284162745229
Ion_fixedV,ALL,776,0.0561282989737211,0.056391807831610574,0.023716679705147452,0.023825024655937648,0.08,0.16,0.05,1,0,0.08,0.16,0.05,1,0,-0.0034587525397864736,-0.00457916573903276,0.0006738068248432682,0.0014873712361804792,-0.0012738912713871286
Ion_fixedV,ALL,777,0.0649479720945319,0.0649765499897419,0.027328390888193728,0.027340045030926238,0.08,0.16,0.05,1,1,0.08,0.16,0.05,1,1,-0.0034147630932761784,-0.004491599427292385,0.0007703973867364766,0.001989194619418413,0.0015111599109741292
Ion_fixedV,ALL,778,0.0521735147574367,0.052072912507797664,0.022087365566572092,0.02204583905964548,0.08,0.16,0.05,0,0,0.08,0.16,0.05,0,0,-0.002063544267243742,-0.004718724656627273,0.0007143410745379697,-0.002167469634041481,-0.0006944189449177429
Ion_fixedV,ALL,779,0.0521878765209546,0.052154681877081055,0.02209329347864291,0.022079592049085512,0.08,0.16,0.05,0,1,0.08,0.16,0.05,0,1,-0.0027950507999776166,-0.004720788720251221,0.0007225342887159058,-0.002929518708879186,0.0008267596714199498
Ion_fixedV,ALL,780,0.0655122205482806,0.0664592967783122,0.02755843507907923,0.027944284518771255,0.08,0.2,0.055,1,0,0.08,0.2,0.055,1,0,-0.0032680168210754345,0.00010491855877262424,-0.0001423324995312214,0.0014611693283586647,-0.0011871097285666111
Ion_fixedV,ALL,781,0.0734181112856206,0.07374265150297288,0.030768918662073364,0.030900204617990337,0.08,0.2,0.055,1,1,0.08,0.2,0.055,1,1,-0.0032929871381747943,9.804010474908864e-05,-0.00018461911154645349,0.0018979413064880645,0.001406173934437902
Ion_fixedV,ALL,782,0.0618449253163571,0.06186062379021573,0.02606109584432335,0.02606751647130164,0.08,0.2,0.055,0,0,0.08,0.2,0.055,0,0,-0.0020236329978774847,7.214831450255588e-05,-0.00015175539953133922,-0.002124745115725091,-0.0006801538177501243
Ion_fixedV,ALL,783,0.0617494665327312,0.06192222864429864,0.02602205145508877,0.026092711747893564,0.08,0.2,0.055,0,1,0.08,0.2,0.055,0,1,-0.00275974785888593,3.8498122903547484e-05,-0.00017658125259231383,-0.0027931076120512443,0.0008079953782066696
Ion_fixedV,ALL,784,0.0641284873721272,0.06506008984706457,0.026994069676818548,0.027374111016829253,0.08,0.2,0.057,1,0,0.08,0.2,0.057,1,0,-0.0032692741656319413,6.366767226609227e-05,-0.0006725311602735929,0.0014550946691815625,-0.001178501619222061
Ion_fixedV,ALL,785,0.07175806899559,0.07239849272002141,0.03009676188835499,0.030356194900698876,0.08,0.2,0.057,1,1,0.08,0.2,0.057,1,1,-0.0032530892747854524,0.00011222291509511706,-0.0007364461026008939,0.001864699006837327,0.0013931537832195318
Ion_fixedV,ALL,786,0.0604346122008607,0.06049623098317558,0.025483894506661255,0.025509129367321092,0.08,0.2,0.057,0,0,0.08,0.2,0.057,0,0,-0.00204400134387015,6.149637735688884e-05,-0.0006670966904175657,-0.0021159623403218574,-0.0007009615155311622
Ion_fixedV,ALL,787,0.060328892334142,0.060988450369360514,0.025440595426227883,0.025710656315897005,0.08,0.2,0.057,0,1,0.08,0.2,0.057,0,1,-0.00274529950704391,4.866095294801198e-05,-0.0006498427172300581,-0.002747784407765721,0.0008292674309177528
Ion_fixedV,ALL,788,0.0680215462514659,0.06818343905664426,0.028580014231609257,0.028645840453874416,0.08,0.2,0.05,1,0,0.08,0.2,0.05,1,0,-0.0034056053424092168,0.00010191162965384138,0.000786125519171037,0.0014462140496107167,-0.001258460560036383
Ion_fixedV,ALL,789,0.0764815608849647,0.07668255576899874,0.03200659516787069,0.03208767674321846,0.08,0.2,0.05,1,1,0.08,0.2,0.05,1,1,-0.00335070691214014,0.00014904609950008307,0.0008951743595162042,0.0019323484200867824,0.0014861586388497017
Ion_fixedV,ALL,790,0.064183955834492,0.06415710522175,0.027016706998896935,0.027005749100124418,0.08,0.2,0.05,0,0,0.08,0.2,0.05,0,0,-0.0020453331854923817,6.559440153068863e-05,0.0008110176473496722,-0.0021053852898694457,-0.0006957995801485595
Ion_fixedV,ALL,791,0.0641489858946722,0.06442543989691263,0.027002435498794802,0.027115245694100544,0.08,0.2,0.05,0,1,0.08,0.2,0.05,0,1,-0.002718244166153454,6.162911823139439e-05,0.0008173201849967881,-0.002844592545225169,0.0008234779577355766
Ion_fixedV,ALL,792,0.071036225758825,0.07167872356973448,0.02980416026331603,0.03006460859067111,0.08,0.22,0.055,1,0,0.08,0.22,0.055,1,0,-0.003211663023162146,0.0022834764713616095,-0.00020205423918014275,0.0014368930417185766,-0.0012176982607070386
Ion_fixedV,ALL,793,0.0786854853281233,0.08008863581562164,0.032894834953763545,0.0334593966592672,0.08,0.22,0.055,1,1,0.08,0.22,0.055,1,1,-0.0030410754714057476,0.0023397413021848477,-0.00015051521431360014,0.0018968616435086005,0.0014387286269220568
Ion_fixedV,ALL,794,0.0674940575782332,0.06743877580069091,0.02836546611564171,0.028342974943492017,0.08,0.22,0.055,0,0,0.08,0.22,0.055,0,0,-0.0019796462310091557,0.002301916389305916,-0.0001736289313043926,-0.0020978113828459756,-0.000683510679725714
Ion_fixedV,ALL,795,0.0673517508367998,0.06755452545526852,0.02830756682156613,0.028390065898095902,0.08,0.22,0.055,0,1,0.08,0.22,0.055,0,1,-0.0026698744118357353,0.002269829941824355,-0.00018719072138765114,-0.0028045566514265374,0.0008062022834769778
Ion_fixedV,ALL,796,0.0695102165934788,0.07140284854100387,0.029184937564843846,0.02995279669802681,0.08,0.22,0.057,1,0,0.08,0.22,0.057,1,0,-0.0031334330779782247,0.0023580891935444017,-0.0006163892971358109,0.0014733775591957965,-0.0011045029185902421
Ion_fixedV,ALL,797,0.0768374047075706,0.07763659538610312,0.03215013266738029,0.032472331141420514,0.08,0.22,0.057,1,1,0.08,0.22,0.057,1,1,-0.0030873059973373527,0.002246051108404572,-0.0008102152233732341,0.0018415877669031033,0.0013065590485348366
Ion_fixedV,ALL,798,0.0659703255882244,0.0660120653481231,0.027745114997621063,0.027762120154398422,0.08,0.22,0.057,0,0,0.08,0.22,0.057,0,0,-0.0020091071651177116,0.0023012298443882175,-0.0006790046895548585,-0.002152367575545213,-0.0006742855260381476
Ion_fixedV,ALL,799,0.0658168550141506,0.0664003618597202,0.027682583968092048,0.02792028377419466,0.08,0.22,0.057,0,1,0.08,0.22,0.057,0,1,-0.002645233422401816,0.0022290357208294156,-0.0007114092498977698,-0.002724349026757409,0.0007965847216200927
Ion_fixedV,ALL,800,0.0738471572164259,0.07412230294188271,0.030942471772110337,0.031053734313925017,0.08,0.22,0.05,1,0,0.08,0.22,0.05,1,0,-0.0032855330715665333,0.002362512310037346,0.0008084463239811157,0.001434820008907991,-0.00124216551379277
Ion_fixedV,ALL,801,0.0821135998186902,0.08249110587551067,0.03427285521111215,0.034424336725120776,0.08,0.22,0.05,1,1,0.08,0.22,0.05,1,1,-0.0031913841215623507,0.0023712634079538475,0.0009097943938331809,0.00189493696889258,0.0014640704262592408
Ion_fixedV,ALL,802,0.0700767900794306,0.07006238568177037,0.029414944331126756,0.029409098215612512,0.08,0.22,0.05,0,0,0.08,0.22,0.05,0,0,-0.001964077654429275,0.002351466988543507,0.0008452487911995377,-0.0020915073100695736,-0.0007076883697391168
Ion_fixedV,ALL,803,0.0700132876945112,0.07067011915666566,0.029389170896959017,0.029655682318118395,0.08,0.22,0.05,0,1,0.08,0.22,0.05,0,1,-0.002613176068721259,0.0023703040403688647,0.0008840537760988809,-0.0027955464160913835,0.0008343914016700183
Ion_fixedV,ALL,804,0.0764547323828208,0.07636675596265774,0.0319957713729671,0.031960275932176894,0.08,0.24,0.055,1,0,0.08,0.24,0.055,1,0,-0.0032719940520428282,0.0042401648189206755,-0.0001752142250734323,0.0013692050955069134,-0.0011775409863093956
Ion_fixedV,ALL,805,0.083836170243704,0.08413805203481584,0.03496364037920549,0.03508458793989785,0.08,0.24,0.055,1,1,0.08,0.24,0.055,1,1,-0.0031202438707350665,0.004207893396796863,-0.00018020075291133253,0.0018111330147439731,0.0013903497249020801
Ion_fixedV,ALL,806,0.0730384910624597,0.07295783781073562,0.030615300862695267,0.030582656573684527,0.08,0.24,0.055,0,0,0.08,0.24,0.055,0,0,-0.0019891460806843496,0.004432000305669135,-0.0001784057718236909,-0.001992103737502475,-0.0006653433793121622
Ion_fixedV,ALL,807,0.0728533708201995,0.07295104049084777,0.03054037005995563,0.030579905256003872,0.08,0.24,0.055,0,1,0.08,0.24,0.055,0,1,-0.002668381088201386,0.004360480321274736,-0.00020499883357160797,-0.002667787110294739,0.0007849359870419903
Ion_fixedV,ALL,808,0.07476962243802,0.07546504497472206,0.031315382924898785,0.03159629940846978,0.08,0.24,0.057,1,0,0.08,0.24,0.057,1,0,-0.003186991805064281,0.004217002932764444,-0.0006873239140509213,0.001384068660590856,-0.0011061110685227505
Ion_fixedV,ALL,809,0.0818091045900313,0.08188577454687906,0.03415063217775169,0.03418141039839796,0.08,0.24,0.057,1,1,0.08,0.24,0.057,1,1,-0.0031315003412237274,0.004108700851547837,-0.0008454031472228962,0.0017652708799141693,0.0013086869005655899
Ion_fixedV,ALL,810,0.0713933916655943,0.0714199179675914,0.029948963324858188,0.029959715756282323,0.08,0.24,0.057,0,0,0.08,0.24,0.057,0,0,-0.001990311763279351,0.004384874670995487,-0.000730220737154923,-0.0020169454470305936,-0.0006633361623607925
Ion_fixedV,ALL,811,0.0711883496425121,0.07150766776370476,0.02986584059704074,0.02999528322250489,0.08,0.24,0.057,0,1,0.08,0.24,0.057,0,1,-0.0026852833351608753,0.004287828256337889,-0.0007610751382844682,-0.0026045231559692185,0.0007826818249304779
Ion_fixedV,ALL,812,0.0795817609238231,0.07866747928152273,0.033255538725299426,0.032887585396729486,0.08,0.24,0.05,1,0,0.08,0.24,0.05,1,0,-0.00336288222300027,0.004327928837738,0.0008440145937856869,0.0013477756344582304,-0.0012449061983329556
Ion_fixedV,ALL,813,0.0876486471663757,0.08728563723969796,0.03648862400137007,0.03634365115264857,0.08,0.24,0.05,1,1,0.08,0.24,0.05,1,1,-0.003235549168282432,0.0043409698115738134,0.0009816630567502215,0.0018152928509516642,0.0014656195238194414
Ion_fixedV,ALL,814,0.0758819448038842,0.07598149520797914,0.03176461934796643,0.03180480237296387,0.08,0.24,0.05,0,0,0.08,0.24,0.05,0,0,-0.0019415883372766985,0.00453711814127928,0.000896039036831553,-0.0019583172596685473,-0.0007041045673940971
Ion_fixedV,ALL,815,0.0757875951930667,0.0764344189010635,0.031726532165327725,0.031987575843689206,0.08,0.24,0.05,0,1,0.08,0.24,0.05,0,1,-0.002637346612532383,0.004544289347304584,0.0009495805650522015,-0.002670911677487311,0.0008263094366088808
Ion_fixedV,ALL,816,0.0817607897981315,0.08345378076578425,0.03413123567239787,0.03481038941078358,0.08,0.26,0.055,1,0,0.08,0.26,0.055,1,0,-0.003052035467158021,0.006682864018721375,-0.0001471000708261272,0.0014332766611187253,-0.0010822707519582764
Ion_fixedV,ALL,817,0.0888762353590265,0.08942970586504906,0.036978519466319804,0.037199213159786346,0.08,0.26,0.055,1,1,0.08,0.26,0.055,1,1,-0.003051057110133115,0.006442690845224206,-0.00020833820538427973,0.0017625438106551883,0.001277718122114493
Ion_fixedV,ALL,818,0.0784715836313094,0.07847053683554539,0.03280870647639189,0.03280828493738099,0.08,0.26,0.055,0,0,0.08,0.26,0.055,0,0,-0.0019357945981550984,0.0067184580144021315,-0.00016567125300980478,-0.0020842735806218117,-0.0007000887105073161
Ion_fixedV,ALL,819,0.0782368816396383,0.07952733899976461,0.032714183009805484,0.033233645305166995,0.08,0.26,0.055,0,1,0.08,0.26,0.055,0,1,-0.002566915386819346,0.006721698640349132,-0.00013178911185832476,-0.002589955321454909,0.0008249513297346312
Ion_fixedV,ALL,820,0.0799176002423453,0.08108156868330241,0.03339061925983353,0.03385846314165573,0.08,0.26,0.057,1,0,0.08,0.26,0.057,1,0,-0.0030952116812341048,0.006489997509052045,-0.0008289144325203778,0.0014084671067030286,-0.0010915296138068699
Ion_fixedV,ALL,821,0.0866630149000692,0.08759348778197307,0.03609488588992014,0.03646659848440203,0.08,0.26,0.057,1,1,0.08,0.26,0.057,1,1,-0.0030442967966882862,0.006347564470852376,-0.0008694744124386488,0.0017680116803603595,0.0012891374989521865
Ion_fixedV,ALL,822,0.0767037324720116,0.07670058950666592,0.03209621856900601,0.03209495083447748,0.08,0.26,0.057,0,0,0.08,0.26,0.057,0,0,-0.001975578891974692,0.006602489551496547,-0.0007863290360955944,-0.0020479265363610465,-0.0006733601517134957
Ion_fixedV,ALL,823,0.0764427055474016,0.07692651322854949,0.03199091913229329,0.03218606913994487,0.08,0.26,0.057,0,1,0.08,0.26,0.057,0,1,-0.002685709522622801,0.006523573936801768,-0.0008133381510879189,-0.0026049002720901627,0.0007907886334578507
Ion_fixedV,ALL,824,0.0852180990444083,0.08582076704645569,0.03551702822406596,0.03575814357075079,0.08,0.26,0.05,1,0,0.08,0.26,0.05,1,0,-0.0032468940940998435,0.0068316210084685735,0.0009331215408838034,0.0014254138047181187,-0.0011607734551921567
Ion_fixedV,ALL,825,0.0930829831177975,0.09318601559161155,0.03865313335147135,0.03869406741301074,0.08,0.26,0.05,1,1,0.08,0.26,0.05,1,1,-0.0032055982279121055,0.006663847495647132,0.001041605907144003,0.0018496189264988062,0.0013689379844845462
Ion_fixedV,ALL,826,0.0815953101123921,0.0815367421557871,0.03406479546449422,0.03404127795399414,0.08,0.26,0.05,0,0,0.08,0.26,0.05,0,0,-0.0019706915454480623,0.006847803196069435,0.0009330009393011096,-0.002073685938194103,-0.0006708050274755805
Ion_fixedV,ALL,827,0.0814659288288773,0.08160674842120708,0.03401284170881918,0.0340693882803906,0.08,0.26,0.05,0,1,0.08,0.26,0.05,0,1,-0.0026589989300509842,0.00678364168882581,0.0009009242959427865,-0.002720110943191685,0.0007882762442227431
Ion_fixedV,ALL,828,0.0869464028420078,0.08746533995494654,0.036208129620936946,0.03641542387385798,0.08,0.28,0.055,1,0,0.08,0.28,0.055,1,0,-0.0030597634879313772,0.00845576104355132,-0.00018771579317217402,0.0013430367869295878,-0.0011115491444252258
Ion_fixedV,ALL,829,0.0937997074193393,0.09446095495019469,0.038937802869134244,0.03920027266306871,0.08,0.28,0.055,1,1,0.08,0.28,0.055,1,1,-0.002961509589868001,0.008282412755288533,-0.0001709749648034631,0.0017594246693624883,0.0013152646442495097
Ion_fixedV,ALL,830,0.0837921371074749,0.08380336496596219,0.03494599588912116,0.03495049506526356,0.08,0.28,0.055,0,0,0.08,0.28,0.055,0,0,-0.001956538770307361,0.008703269512816405,-0.0001774515481815797,-0.001962598954050918,-0.0006318414009524532
Ion_fixedV,ALL,831,0.0834997085083,0.08363032931160341,0.0348287988185005,0.03488115183209468,0.08,0.28,0.055,0,1,0.08,0.28,0.055,0,1,-0.0026032873220947295,0.008557456502767308,-0.0001957794683062275,-0.0025970384896208997,0.0007441450348801481
Ion_fixedV,ALL,832,0.0849474239701873,0.08577113740098086,0.03540869299296415,0.03573829280493412,0.08,0.28,0.057,1,0,0.08,0.28,0.057,1,0,-0.003028861444695394,0.008323406964664173,-0.0008090177886128913,0.0013487999828066678,-0.001071689545017307
Ion_fixedV,ALL,833,0.0913984577814267,0.09219515179063076,0.03798333576058742,0.038300244388455716,0.08,0.28,0.057,1,1,0.08,0.28,0.057,1,1,-0.0029348774875234086,0.008140368754620795,-0.0008790287297688337,0.0017297533082819428,0.001268372511412963
Ion_fixedV,ALL,834,0.0818887643814194,0.08190021004581083,0.034182610586882815,0.0341872051096812,0.08,0.28,0.057,0,0,0.08,0.28,0.057,0,0,-0.0019420682531062993,0.008571498412184155,-0.0008139120134683253,-0.0019719943093514302,-0.0006319742913910887
Ion_fixedV,ALL,835,0.0815700747282206,0.08180086392640384,0.03405466254708378,0.03414732393385119,0.08,0.28,0.057,0,1,0.08,0.28,0.057,0,1,-0.00258194802431035,0.008402555620868953,-0.0008341046853138323,-0.0025569812962203285,0.0007421474583406962
Ion_fixedV,ALL,836,0.0907545893424483,0.09067066142303615,0.03772704895375379,0.037693630955787955,0.08,0.28,0.05,1,0,0.08,0.28,0.05,1,0,-0.0031787038943730294,0.008690248934835837,0.0009782368709056754,0.0013496414869223373,-0.0011214490386350917
